EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 09-04-2018
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station OESTERSUND, SWEDEN (STAID: 8)
Blended and updated with sources:26 29 39980 39992 39994 40002 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
     8, 39992,20060523,  121,    0
     8, 39992,20060524,   72,    0
     8, 39992,20060525,    0,    0
     8, 39992,20060526,    1,    0
     8, 39992,20060527,    5,    0
     8, 39992,20060528,    4,    0
     8, 39992,20060529,  269,    0
     8, 39992,20060530,    0,    0
     8, 39992,20060531,    0,    0
     8, 39992,20060601,    0,    0
     8, 39992,20060602,   15,    0
     8, 39992,20060603,    5,    0
     8, 39992,20060604,    0,    0
     8, 39992,20060605,    0,    0
     8, 39992,20060606,    3,    0
     8, 39992,20060607,   20,    0
     8, 39992,20060608,    0,    0
     8, 39992,20060609,    0,    0
     8, 39992,20060610,    0,    0
     8, 39992,20060611,    0,    0
     8, 39992,20060612,    0,    0
     8, 39992,20060613,   21,    0
     8, 39992,20060614,    0,    0
     8, 39992,20060615,    0,    0
     8, 39992,20060616,    0,    0
     8, 39992,20060617,    0,    0
     8, 39992,20060618,   15,    0
     8, 39992,20060619,    0,    0
     8, 39992,20060620,    0,    0
     8, 39992,20060621,    3,    0
     8, 39992,20060622,   17,    0
     8, 39992,20060623,   43,    0
     8, 39992,20060624,    5,    0
     8, 39992,20060625,   30,    0
     8, 39992,20060626,    0,    0
     8, 39992,20060627,    0,    0
     8, 39992,20060628,    0,    0
     8, 39992,20060629,    0,    0
     8, 39992,20060630,    0,    0
     8, 40002,20060701,    0,    0
     8, 40002,20060702,    0,    0
     8, 40002,20060703,   21,    0
     8, 40002,20060704,    0,    0
     8, 40002,20060705,   32,    0
     8, 40002,20060706,   27,    0
     8, 40002,20060707,    1,    0
     8, 40002,20060708,   94,    0
     8, 40002,20060709,   28,    0
     8, 40002,20060710,   20,    0
     8, 40002,20060711,   66,    0
     8, 40002,20060712,   62,    0
     8, 40002,20060713,    0,    0
     8, 40002,20060714,    4,    0
     8, 40002,20060715,    0,    0
     8, 40002,20060716,    0,    0
     8, 40002,20060717,   10,    0
     8, 40002,20060718,    0,    0
     8, 40002,20060719,    0,    0
     8, 40002,20060720,    0,    0
     8, 40002,20060721,    0,    0
     8, 40002,20060722,    0,    0
     8, 40002,20060723,    0,    0
     8, 40002,20060724,    0,    0
     8, 40002,20060725,    0,    0
     8, 40002,20060726,    0,    0
     8, 40002,20060727,    4,    0
     8, 40002,20060728,    5,    0
     8, 40002,20060729,    0,    0
     8, 40002,20060730,    0,    0
     8, 40002,20060731,    0,    0
     8, 40002,20060801,    3,    0
     8, 40002,20060802,    0,    0
     8, 40002,20060803,    0,    0
     8, 40002,20060804,    0,    0
     8, 40002,20060805,    0,    0
     8, 40002,20060806,    0,    0
     8, 40002,20060807,    6,    0
     8, 40002,20060808,    5,    0
     8, 40002,20060809,    0,    0
     8, 40002,20060810,    0,    0
     8, 40002,20060811,    8,    0
     8, 40002,20060812,   66,    0
     8, 40002,20060813,    0,    0
     8, 40002,20060814,  123,    0
     8, 40002,20060815,  112,    0
     8, 40002,20060816,   14,    0
     8, 40002,20060817,   26,    0
     8, 40002,20060818,    0,    0
     8, 40002,20060819,    5,    0
     8, 40002,20060820,   72,    0
     8, 40002,20060821,    0,    0
     8, 40002,20060822,   88,    0
     8, 40002,20060823,    0,    0
     8, 40002,20060824,    0,    0
     8, 40002,20060825,    0,    0
     8, 40002,20060826,    0,    0
     8, 40002,20060827,    0,    0
     8, 40002,20060828,  180,    0
     8, 40002,20060829,   99,    0
     8, 40002,20060830,    0,    0
     8, 40002,20060831,    0,    0
     8, 40002,20060901,    0,    0
     8, 40002,20060902,    0,    0
     8, 40002,20060903,  350,    0
     8, 40002,20060904,   36,    0
     8, 40002,20060905,   51,    0
     8, 40002,20060906,    0,    0
     8, 40002,20060907,    0,    0
     8, 40002,20060908,    0,    0
     8, 40002,20060909,    0,    0
     8, 40002,20060910,    0,    0
     8, 40002,20060911,    0,    0
     8, 40002,20060912,    0,    0
     8, 40002,20060913,    9,    0
     8, 40002,20060914,    7,    0
     8, 40002,20060915,    0,    0
     8, 40002,20060916,    0,    0
     8, 40002,20060917,    0,    0
     8, 40002,20060918,    0,    0
     8, 40002,20060919,    0,    0
     8, 40002,20060920,    5,    0
     8, 40002,20060921,   22,    0
     8, 40002,20060922,    0,    0
     8, 40002,20060923,    0,    0
     8, 40002,20060924,    0,    0
     8, 40002,20060925,   48,    0
     8, 40002,20060926,    0,    0
     8, 40002,20060927,   55,    0
     8, 40002,20060928,  138,    0
     8, 40002,20060929,   38,    0
     8, 40002,20060930,   23,    0
     8, 40002,20061001,   14,    0
     8, 40002,20061002,   25,    0
     8, 40002,20061003,   96,    0
     8, 40002,20061004,   15,    0
     8, 40002,20061005,   13,    0
     8, 40002,20061006,    8,    0
     8, 40002,20061007,   66,    0
     8, 40002,20061008,    0,    0
     8, 40002,20061009,   34,    0
     8, 40002,20061010,   10,    0
     8, 40002,20061011,    0,    0
     8, 40002,20061012,    0,    0
     8, 40002,20061013,    0,    0
     8, 40002,20061014,   17,    0
     8, 40002,20061015,    0,    0
     8, 40002,20061016,    0,    0
     8, 40002,20061017,    0,    0
     8, 40002,20061018,   58,    0
     8, 40002,20061019,  245,    0
     8, 40002,20061020,  255,    0
     8, 40002,20061021,   70,    0
     8, 40002,20061022,  114,    0
     8, 40002,20061023,  173,    0
     8, 40002,20061024,    1,    0
     8, 40002,20061025,    0,    0
     8, 40002,20061026,  275,    0
     8, 40002,20061027,   93,    0
     8, 40002,20061028,    0,    0
     8, 40002,20061029,    0,    0
     8, 40002,20061030,    0,    0
     8, 40002,20061031,   41,    0
     8, 40002,20061101,    0,    0
     8, 40002,20061102,    0,    0
     8, 40002,20061103,   32,    0
     8, 40002,20061104,   46,    0
     8, 40002,20061105,   10,    0
     8, 40002,20061106,   20,    0
     8, 40002,20061107,    0,    0
     8, 40002,20061108,    0,    0
     8, 40002,20061109,    0,    0
     8, 40002,20061110,    0,    0
     8, 40002,20061111,   71,    0
     8, 40002,20061112,    0,    0
     8, 40002,20061113,    9,    0
     8, 40002,20061114,    2,    0
     8, 40002,20061115,    1,    0
     8, 40002,20061116,   36,    0
     8, 40002,20061117,    4,    0
     8, 40002,20061118,    0,    0
     8, 40002,20061119,    0,    0
     8, 40002,20061120,   15,    0
     8, 40002,20061121,   36,    0
     8, 40002,20061122,   17,    0
     8, 40002,20061123,   24,    0
     8, 40002,20061124,    2,    0
     8, 40002,20061125,   32,    0
     8, 40002,20061126,   29,    0
     8, 40002,20061127,    0,    0
     8, 40002,20061128,    6,    0
     8, 40002,20061129,   26,    0
     8, 40002,20061130,    0,    0
     8, 40002,20061201,    3,    0
     8, 40002,20061202,    2,    0
     8, 40002,20061203,   12,    0
     8, 40002,20061204,    0,    0
     8, 40002,20061205,    1,    0
     8, 40002,20061206,    0,    0
     8, 40002,20061207,   43,    0
     8, 40002,20061208,    0,    0
     8, 40002,20061209,    0,    0
     8, 40002,20061210,    5,    0
     8, 40002,20061211,   48,    0
     8, 40002,20061212,    0,    0
     8, 40002,20061213,    0,    0
     8, 40002,20061214,    9,    0
     8, 40002,20061215,    0,    0
     8, 40002,20061216,   22,    0
     8, 40002,20061217,    7,    0
     8, 40002,20061218,   30,    0
     8, 40002,20061219,   39,    0
     8, 40002,20061220,    0,    0
     8, 40002,20061221,    0,    0
     8, 40002,20061222,   39,    0
     8, 40002,20061223,    0,    0
     8, 40002,20061224,   12,    0
     8, 40002,20061225,    2,    0
     8, 40002,20061226,    0,    0
     8, 40002,20061227,   13,    0
     8, 40002,20061228,    3,    0
     8, 40002,20061229,    0,    0
     8, 40002,20061230,   62,    0
     8, 40002,20061231,    0,    0
     8, 40002,20070101,   63,    0
     8, 40002,20070102,    0,    0
     8, 40002,20070103,    1,    0
     8, 40002,20070104,   44,    0
     8, 40002,20070105,    1,    0
     8, 40002,20070106,    0,    0
     8, 40002,20070107,    0,    0
     8, 40002,20070108,   40,    0
     8, 40002,20070109,   28,    0
     8, 40002,20070110,    0,    0
     8, 40002,20070111,    0,    0
     8, 40002,20070112,   17,    0
     8, 40002,20070113,   20,    0
     8, 40002,20070114,   92,    0
     8, 40002,20070115,    6,    0
     8, 40002,20070116,   41,    0
     8, 40002,20070117,   53,    0
     8, 40002,20070118,   21,    0
     8, 40002,20070119,    0,    0
     8, 40002,20070120,    1,    0
     8, 40002,20070121,    5,    0
     8, 40002,20070122,    1,    0
     8, 40002,20070123,    0,    0
     8, 40002,20070124,    0,    0
     8, 40002,20070125,    4,    0
     8, 40002,20070126,    0,    0
     8, 40002,20070127,    1,    0
     8, 40002,20070128,    0,    0
     8, 40002,20070129,    1,    0
     8, 40002,20070130,   37,    0
     8, 40002,20070131,   24,    0
     8, 40002,20070201,    6,    0
     8, 40002,20070202,    2,    0
     8, 40002,20070203,    8,    0
     8, 40002,20070204,    1,    0
     8, 40002,20070205,    2,    0
     8, 40002,20070206,    0,    0
     8, 40002,20070207,   11,    0
     8, 40002,20070208,    1,    0
     8, 40002,20070209,    0,    0
     8, 40002,20070210,    3,    0
     8, 40002,20070211,    0,    0
     8, 40002,20070212,    0,    0
     8, 40002,20070213,    0,    0
     8, 40002,20070214,    1,    0
     8, 40002,20070215,    0,    0
     8, 40002,20070216,    0,    0
     8, 40002,20070217,    0,    0
     8, 40002,20070218,   28,    0
     8, 40002,20070219,   33,    0
     8, 40002,20070220,    1,    0
     8, 40002,20070221,    4,    0
     8, 40002,20070222,    2,    0
     8, 40002,20070223,    0,    0
     8, 40002,20070224,    0,    0
     8, 40002,20070225,    3,    0
     8, 40002,20070226,    0,    0
     8, 40002,20070227,    9,    0
     8, 40002,20070228,    6,    0
     8, 40002,20070301,    2,    0
     8, 40002,20070302,    0,    0
     8, 40002,20070303,    1,    0
     8, 40002,20070304,    0,    0
     8, 40002,20070305,    9,    0
     8, 40002,20070306,   23,    0
     8, 40002,20070307,    2,    0
     8, 40002,20070308,    0,    0
     8, 40002,20070309,    4,    0
     8, 40002,20070310,    2,    0
     8, 40002,20070311,    1,    0
     8, 40002,20070312,   19,    0
     8, 40002,20070313,    0,    0
     8, 40002,20070314,    0,    0
     8, 40002,20070315,   33,    0
     8, 40002,20070316,   17,    0
     8, 40002,20070317,    6,    0
     8, 40002,20070318,  150,    0
     8, 40002,20070319,   47,    0
     8, 40002,20070320,    0,    0
     8, 40002,20070321,    0,    0
     8, 40002,20070322,    0,    0
     8, 40002,20070323,    0,    0
     8, 40002,20070324,    0,    0
     8, 40002,20070325,    0,    0
     8, 40002,20070326,    0,    0
     8, 40002,20070327,    0,    0
     8, 40002,20070328,    0,    0
     8, 40002,20070329,    0,    0
     8, 40002,20070330,    0,    0
     8, 40002,20070331,    0,    0
     8, 40002,20070401,    0,    0
     8, 40002,20070402,    0,    0
     8, 40002,20070403,    7,    0
     8, 40002,20070404,    0,    0
     8, 40002,20070405,    0,    0
     8, 40002,20070406,    2,    0
     8, 40002,20070407,    0,    0
     8, 40002,20070408,    0,    0
     8, 40002,20070409,    0,    0
     8, 40002,20070410,    6,    0
     8, 40002,20070411,    0,    0
     8, 40002,20070412,    1,    0
     8, 40002,20070413,    0,    0
     8, 40002,20070414,    0,    0
     8, 40002,20070415,    0,    0
     8, 40002,20070416,    9,    0
     8, 40002,20070417,    0,    0
     8, 40002,20070418,    0,    0
     8, 40002,20070419,   61,    0
     8, 40002,20070420,    0,    0
     8, 40002,20070421,    0,    0
     8, 40002,20070422,    7,    0
     8, 40002,20070423,    1,    0
     8, 40002,20070424,   20,    0
     8, 40002,20070425,    0,    0
     8, 40002,20070426,    0,    0
     8, 40002,20070427,    0,    0
     8, 40002,20070428,    0,    0
     8, 40002,20070429,    0,    0
     8, 40002,20070430,    0,    0
     8, 40002,20070501,    0,    0
     8, 40002,20070502,    0,    0
     8, 40002,20070503,    0,    0
     8, 40002,20070504,   13,    0
     8, 40002,20070505,    0,    0
     8, 40002,20070506,    0,    0
     8, 40002,20070507,    2,    0
     8, 40002,20070508,    3,    0
     8, 40002,20070509,    0,    0
     8, 40002,20070510,    0,    0
     8, 40002,20070511,    1,    0
     8, 40002,20070512,    7,    0
     8, 40002,20070513,   29,    0
     8, 40002,20070514,   66,    0
     8, 40002,20070515,   67,    0
     8, 40002,20070516,    2,    0
     8, 40002,20070517,    0,    0
     8, 40002,20070518,    1,    0
     8, 40002,20070519,   25,    0
     8, 40002,20070520,    1,    0
     8, 40002,20070521,   28,    0
     8, 40002,20070522,   18,    0
     8, 40002,20070523,    1,    0
     8, 40002,20070524,    7,    0
     8, 40002,20070525,   24,    0
     8, 40002,20070526,    1,    0
     8, 40002,20070527,    0,    0
     8, 40002,20070528,    0,    0
     8, 40002,20070529,    0,    0
     8, 40002,20070530,    0,    0
     8, 40002,20070531,    0,    0
     8, 40002,20070601,    0,    0
     8, 40002,20070602,    0,    0
     8, 40002,20070603,    0,    0
     8, 40002,20070604,    0,    0
     8, 40002,20070605,    0,    0
     8, 40002,20070606,    0,    0
     8, 40002,20070607,    0,    0
     8, 40002,20070608,    0,    0
     8, 40002,20070609,    0,    0
     8, 40002,20070610,    0,    0
     8, 40002,20070611,    3,    0
     8, 40002,20070612,   52,    0
     8, 40002,20070613,    3,    0
     8, 40002,20070614,  146,    0
     8, 40002,20070615,    0,    0
     8, 40002,20070616,    0,    0
     8, 40002,20070617,    0,    0
     8, 40002,20070618,    0,    0
     8, 40002,20070619,    0,    0
     8, 40002,20070620,    0,    0
     8, 40002,20070621,   37,    0
     8, 40002,20070622,    0,    0
     8, 40002,20070623,    2,    0
     8, 40002,20070624,    0,    0
     8, 40002,20070625,    0,    0
     8, 40002,20070626,   19,    0
     8, 40002,20070627,   13,    0
     8, 40002,20070628,    0,    0
     8, 40002,20070629,    0,    0
     8, 40002,20070630,    0,    0
     8, 40002,20070701,    6,    0
     8, 40002,20070702,    0,    0
     8, 40002,20070703,    0,    0
     8, 40002,20070704,    0,    0
     8, 40002,20070705,    0,    0
     8, 40002,20070706,   28,    0
     8, 40002,20070707,   59,    0
     8, 40002,20070708,   24,    0
     8, 40002,20070709,   31,    0
     8, 40002,20070710,    2,    0
     8, 40002,20070711,    0,    0
     8, 40002,20070712,    0,    0
     8, 40002,20070713,    0,    0
     8, 40002,20070714,   31,    0
     8, 40002,20070715,   26,    0
     8, 40002,20070716,    0,    0
     8, 40002,20070717,   53,    0
     8, 40002,20070718,   14,    0
     8, 40002,20070719,    2,    0
     8, 40002,20070720,    0,    0
     8, 40002,20070721,    0,    0
     8, 40002,20070722,    0,    0
     8, 40002,20070723,    0,    0
     8, 40002,20070724,    0,    0
     8, 40002,20070725,   61,    0
     8, 40002,20070726,   35,    0
     8, 40002,20070727,   68,    0
     8, 40002,20070728,    1,    0
     8, 40002,20070729,  193,    0
     8, 40002,20070730,   36,    0
     8, 40002,20070731,   14,    0
     8, 40002,20070801,   24,    0
     8, 40002,20070802,    5,    0
     8, 40002,20070803,    0,    0
     8, 40002,20070804,    4,    0
     8, 40002,20070805,    0,    0
     8, 40002,20070806,    0,    0
     8, 40002,20070807,    0,    0
     8, 40002,20070808,    3,    0
     8, 40002,20070809,    0,    0
     8, 40002,20070810,    8,    0
     8, 40002,20070811,  124,    0
     8, 40002,20070812,    0,    0
     8, 40002,20070813,  123,    0
     8, 40002,20070814,    0,    0
     8, 40002,20070815,    8,    0
     8, 40002,20070816,    0,    0
     8, 40002,20070817,    0,    0
     8, 40002,20070818,    3,    0
     8, 40002,20070819,    2,    0
     8, 40002,20070820,    0,    0
     8, 40002,20070821,    0,    0
     8, 40002,20070822,    0,    0
     8, 40002,20070823,    0,    0
     8, 40002,20070824,   32,    0
     8, 40002,20070825,    0,    0
     8, 40002,20070826,   12,    0
     8, 40002,20070827,   22,    0
     8, 40002,20070828,    0,    0
     8, 40002,20070829,    0,    0
     8, 40002,20070830,    0,    0
     8, 40002,20070831,    0,    0
     8, 40002,20070901,   25,    0
     8, 40002,20070902,   78,    0
     8, 40002,20070903,    7,    0
     8, 40002,20070904,    0,    0
     8, 40002,20070905,    6,    0
     8, 40002,20070906,    3,    0
     8, 40002,20070907,   93,    0
     8, 40002,20070908,   16,    0
     8, 40002,20070909,   35,    0
     8, 40002,20070910,   31,    0
     8, 40002,20070911,    1,    0
     8, 40002,20070912,   17,    0
     8, 40002,20070913,    0,    0
     8, 40002,20070914,    5,    0
     8, 40002,20070915,    0,    0
     8, 40002,20070916,  102,    0
     8, 40002,20070917,    8,    0
     8, 40002,20070918,    0,    0
     8, 40002,20070919,    0,    0
     8, 40002,20070920,    3,    0
     8, 40002,20070921,    5,    0
     8, 40002,20070922,    1,    0
     8, 40002,20070923,   13,    0
     8, 40002,20070924,    0,    0
     8, 40002,20070925,    0,    0
     8, 40002,20070926,    0,    0
     8, 40002,20070927,    0,    0
     8, 40002,20070928,    0,    0
     8, 40002,20070929,   13,    0
     8, 40002,20070930,   34,    0
     8, 40002,20071001,   36,    0
     8, 40002,20071002,    0,    0
     8, 40002,20071003,    0,    0
     8, 40002,20071004,    0,    0
     8, 40002,20071005,    2,    0
     8, 40002,20071006,   12,    0
     8, 40002,20071007,    0,    0
     8, 40002,20071008,    0,    0
     8, 40002,20071009,    0,    0
     8, 40002,20071010,    0,    0
     8, 40002,20071011,   42,    0
     8, 40002,20071012,    0,    0
     8, 40002,20071013,   55,    0
     8, 40002,20071014,    7,    0
     8, 40002,20071015,    0,    0
     8, 40002,20071016,    1,    0
     8, 40002,20071017,    0,    0
     8, 40002,20071018,    0,    0
     8, 40002,20071019,    6,    0
     8, 40002,20071020,   38,    0
     8, 40002,20071021,    0,    0
     8, 40002,20071022,    0,    0
     8, 40002,20071023,    0,    0
     8, 40002,20071024,    0,    0
     8, 40002,20071025,    0,    0
     8, 40002,20071026,    0,    0
     8, 40002,20071027,   61,    0
     8, 40002,20071028,   36,    0
     8, 40002,20071029,   22,    0
     8, 40002,20071030,    0,    0
     8, 40002,20071031,   15,    0
     8, 40002,20071101,    0,    0
     8, 40002,20071102,   26,    0
     8, 40002,20071103,   30,    0
     8, 40002,20071104,    0,    0
     8, 40002,20071105,   49,    0
     8, 40002,20071106,    0,    0
     8, 40002,20071107,    9,    0
     8, 40002,20071108,  152,    0
     8, 40002,20071109,    9,    0
     8, 40002,20071110,    2,    0
     8, 40002,20071111,    4,    0
     8, 40002,20071112,    0,    0
     8, 40002,20071113,    3,    0
     8, 40002,20071114,    1,    0
     8, 40002,20071115,   60,    0
     8, 40002,20071116,  101,    0
     8, 40002,20071117,   14,    0
     8, 40002,20071118,    0,    0
     8, 40002,20071119,    0,    0
     8, 40002,20071120,    0,    0
     8, 40002,20071121,   23,    0
     8, 40002,20071122,   47,    0
     8, 40002,20071123,    0,    0
     8, 40002,20071124,    0,    0
     8, 40002,20071125,    7,    0
     8, 40002,20071126,   14,    0
     8, 40002,20071127,    0,    0
     8, 40002,20071128,   22,    0
     8, 40002,20071129,   52,    0
     8, 40002,20071130,    2,    0
     8, 40002,20071201,   93,    0
     8, 40002,20071202,    8,    0
     8, 40002,20071203,    0,    0
     8, 40002,20071204,    3,    0
     8, 40002,20071205,   22,    0
     8, 40002,20071206,    0,    0
     8, 40002,20071207,   25,    0
     8, 40002,20071208,    8,    0
     8, 40002,20071209,    0,    0
     8, 40002,20071210,    0,    0
     8, 40002,20071211,    0,    0
     8, 40002,20071212,    0,    0
     8, 40002,20071213,    0,    0
     8, 40002,20071214,    0,    0
     8, 40002,20071215,    0,    0
     8, 40002,20071216,    0,    0
     8, 40002,20071217,    0,    0
     8, 40002,20071218,    0,    0
     8, 40002,20071219,    0,    0
     8, 40002,20071220,    0,    0
     8, 40002,20071221,    0,    0
     8, 40002,20071222,    0,    0
     8, 40002,20071223,    0,    0
     8, 40002,20071224,    0,    0
     8, 40002,20071225,   20,    0
     8, 40002,20071226,    0,    0
     8, 40002,20071227,    0,    0
     8, 40002,20071228,    0,    0
     8, 40002,20071229,   83,    0
     8, 40002,20071230,    1,    0
     8, 40002,20071231,    2,    0
     8, 40002,20080101,    2,    0
     8, 40002,20080102,    5,    0
     8, 40002,20080103,    8,    0
     8, 40002,20080104,    3,    0
     8, 40002,20080105,    9,    0
     8, 40002,20080106,    9,    0
     8, 40002,20080107,    0,    0
     8, 40002,20080108,    2,    0
     8, 40002,20080109,   22,    0
     8, 40002,20080110,   41,    0
     8, 40002,20080111,   12,    0
     8, 40002,20080112,   79,    0
     8, 40002,20080113,   11,    0
     8, 40002,20080114,    0,    0
     8, 40002,20080115,   12,    0
     8, 40002,20080116,   82,    0
     8, 40002,20080117,   48,    0
     8, 40002,20080118,   20,    0
     8, 40002,20080119,   26,    0
     8, 40002,20080120,    0,    0
     8, 40002,20080121,    0,    0
     8, 40002,20080122,    0,    0
     8, 40002,20080123,    2,    0
     8, 40002,20080124,   56,    0
     8, 40002,20080125,   20,    0
     8, 40002,20080126,   79,    0
     8, 40002,20080127,    0,    0
     8, 40002,20080128,    1,    0
     8, 40002,20080129,    5,    0
     8, 40002,20080130,    0,    0
     8, 40002,20080131,    5,    0
     8, 40002,20080201,   20,    0
     8, 40002,20080202,    0,    0
     8, 40002,20080203,    0,    0
     8, 40002,20080204,    0,    0
     8, 40002,20080205,    0,    0
     8, 40002,20080206,   35,    0
     8, 40002,20080207,    3,    0
     8, 40002,20080208,   10,    0
     8, 40002,20080209,    6,    0
     8, 40002,20080210,    3,    0
     8, 40002,20080211,    0,    0
     8, 40002,20080212,    0,    0
     8, 40002,20080213,    0,    0
     8, 40002,20080214,    0,    0
     8, 40002,20080215,    0,    0
     8, 40002,20080216,    0,    0
     8, 40002,20080217,   19,    0
     8, 40002,20080218,    0,    0
     8, 40002,20080219,    6,    0
     8, 40002,20080220,    0,    0
     8, 40002,20080221,   13,    0
     8, 40002,20080222,    1,    0
     8, 40002,20080223,   20,    0
     8, 40002,20080224,    0,    0
     8, 40002,20080225,    0,    0
     8, 40002,20080226,   81,    0
     8, 40002,20080227,   36,    0
     8, 40002,20080228,    0,    0
     8, 40002,20080229,    0,    0
     8, 40002,20080301,   13,    0
     8, 40002,20080302,   55,    0
     8, 40002,20080303,    0,    0
     8, 40002,20080304,    3,    0
     8, 40002,20080305,    2,    0
     8, 40002,20080306,    0,    0
     8, 40002,20080307,   12,    0
     8, 40002,20080308,   11,    0
     8, 40002,20080309,    0,    0
     8, 40002,20080310,    7,    0
     8, 40002,20080311,    2,    0
     8, 40002,20080312,   84,    0
     8, 40002,20080313,    6,    0
     8, 40002,20080314,   17,    0
     8, 40002,20080315,   10,    0
     8, 40002,20080316,    3,    0
     8, 40002,20080317,   30,    0
     8, 40002,20080318,    0,    0
     8, 40002,20080319,    0,    0
     8, 40002,20080320,   24,    0
     8, 40002,20080321,    0,    0
     8, 40002,20080322,    0,    0
     8, 40002,20080323,    0,    0
     8, 40002,20080324,    0,    0
     8, 40002,20080325,    2,    0
     8, 40002,20080326,    0,    0
     8, 40002,20080327,    0,    0
     8, 40002,20080328,    0,    0
     8, 40002,20080329,    5,    0
     8, 40002,20080330,    0,    0
     8, 40002,20080331,    0,    0
     8, 40002,20080401,    0,    0
     8, 40002,20080402,    0,    0
     8, 40002,20080403,   10,    0
     8, 40002,20080404,   55,    0
     8, 40002,20080405,    0,    0
     8, 40002,20080406,   20,    0
     8, 40002,20080407,  139,    0
     8, 40002,20080408,    1,    0
     8, 40002,20080409,  151,    0
     8, 40002,20080410,   11,    0
     8, 40002,20080411,    0,    0
     8, 40002,20080412,    8,    0
     8, 40002,20080413,   16,    0
     8, 40002,20080414,    0,    0
     8, 40002,20080415,    0,    0
     8, 40002,20080416,    0,    0
     8, 40002,20080417,    0,    0
     8, 40002,20080418,    0,    0
     8, 40002,20080419,    0,    0
     8, 40002,20080420,    0,    0
     8, 40002,20080421,    0,    0
     8, 40002,20080422,    0,    0
     8, 40002,20080423,    0,    0
     8, 40002,20080424,    0,    0
     8, 40002,20080425,    0,    0
     8, 40002,20080426,    0,    0
     8, 40002,20080427,    4,    0
     8, 40002,20080428,    0,    0
     8, 40002,20080429,    0,    0
     8, 40002,20080430,    0,    0
     8, 40002,20080501,    0,    0
     8, 40002,20080502,   20,    0
     8, 40002,20080503,   37,    0
     8, 40002,20080504,    0,    0
     8, 40002,20080505,   13,    0
     8, 40002,20080506,    0,    0
     8, 40002,20080507,    0,    0
     8, 40002,20080508,    0,    0
     8, 40002,20080509,    0,    0
     8, 40002,20080510,    0,    0
     8, 40002,20080511,    0,    0
     8, 40002,20080512,    0,    0
     8, 40002,20080513,   22,    0
     8, 40002,20080514,   65,    0
     8, 40002,20080515,   15,    0
     8, 40002,20080516,    0,    0
     8, 40002,20080517,    2,    0
     8, 40002,20080518,    0,    0
     8, 40002,20080519,    0,    0
     8, 40002,20080520,    0,    0
     8, 40002,20080521,   96,    0
     8, 40002,20080522,   53,    0
     8, 40002,20080523,   96,    0
     8, 40002,20080524,    0,    0
     8, 40002,20080525,    0,    0
     8, 40002,20080526,    0,    0
     8, 40002,20080527,    0,    0
     8, 40002,20080528,    0,    0
     8, 40002,20080529,    0,    0
     8, 40002,20080530,    0,    0
     8, 40002,20080531,    0,    0
     8, 40002,20080601,    8,    0
     8, 40002,20080602,    0,    0
     8, 40002,20080603,    0,    0
     8, 40002,20080604,    0,    0
     8, 40002,20080605,    0,    0
     8, 40002,20080606,    0,    0
     8, 40002,20080607,    0,    0
     8, 40002,20080608,   67,    0
     8, 40002,20080609,   35,    0
     8, 40002,20080610,   62,    0
     8, 40002,20080611,   10,    0
     8, 40002,20080612,   20,    0
     8, 40002,20080613,    1,    0
     8, 40002,20080614,   64,    0
     8, 40002,20080615,   52,    0
     8, 40002,20080616,    0,    0
     8, 40002,20080617,    0,    0
     8, 40002,20080618,    0,    0
     8, 40002,20080619,   50,    0
     8, 40002,20080620,    1,    0
     8, 40002,20080621,    2,    0
     8, 40002,20080622,   31,    0
     8, 40002,20080623,   71,    0
     8, 40002,20080624,    0,    0
     8, 40002,20080625,    2,    0
     8, 40002,20080626,    0,    0
     8, 40002,20080627,    0,    0
     8, 40002,20080628,    4,    0
     8, 40002,20080629,    0,    0
     8, 40002,20080630,  139,    0
     8, 40002,20080701,    0,    0
     8, 40002,20080702,    0,    0
     8, 40002,20080703,    0,    0
     8, 40002,20080704,    0,    0
     8, 40002,20080705,   86,    0
     8, 40002,20080706,    7,    0
     8, 40002,20080707,    0,    0
     8, 40002,20080708,    0,    0
     8, 40002,20080709,    0,    0
     8, 40002,20080710,    0,    0
     8, 40002,20080711,    0,    0
     8, 40002,20080712,   31,    0
     8, 40002,20080713,    4,    0
     8, 40002,20080714,   37,    0
     8, 40002,20080715,    3,    0
     8, 40002,20080716,   19,    0
     8, 40002,20080717,    0,    0
     8, 40002,20080718,   49,    0
     8, 40002,20080719,    0,    0
     8, 40002,20080720,   55,    0
     8, 40002,20080721,    0,    0
     8, 40002,20080722,    0,    0
     8, 40002,20080723,    0,    0
     8, 40002,20080724,    0,    0
     8, 40002,20080725,    0,    0
     8, 40002,20080726,    0,    0
