EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 09-04-2018
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station FALUN, SWEDEN (STAID: 2)
Blended and updated with sources:8 39422 39444 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
     2, 39422,19731205,    0,    0
     2, 39422,19731206,   70,    0
     2, 39422,19731207,   27,    0
     2, 39422,19731208,    6,    0
     2, 39422,19731209,   19,    0
     2, 39422,19731210,    2,    0
     2, 39422,19731211,    9,    0
     2, 39422,19731212,    0,    0
     2, 39422,19731213,   52,    0
     2, 39422,19731214,   44,    0
     2, 39422,19731215,    0,    0
     2, 39422,19731216,  100,    0
     2, 39422,19731217,    3,    0
     2, 39422,19731218,    4,    0
     2, 39422,19731219,   33,    0
     2, 39422,19731220,   28,    0
     2, 39422,19731221,  113,    0
     2, 39422,19731222,   13,    0
     2, 39422,19731223,    9,    0
     2, 39422,19731224,    0,    0
     2, 39422,19731225,    2,    0
     2, 39422,19731226,    0,    0
     2, 39422,19731227,    0,    0
     2, 39422,19731228,    0,    0
     2, 39422,19731229,    0,    0
     2, 39422,19731230,   19,    0
     2, 39422,19731231,    0,    0
     2, 39422,19740101,    0,    0
     2, 39422,19740102,    0,    0
     2, 39422,19740103,    0,    0
     2, 39422,19740104,    0,    0
     2, 39422,19740105,    5,    0
     2, 39422,19740106,    8,    0
     2, 39422,19740107,    0,    0
     2, 39422,19740108,    5,    0
     2, 39422,19740109,   29,    0
     2, 39422,19740110,    3,    0
     2, 39422,19740111,    0,    0
     2, 39422,19740112,   21,    0
     2, 39422,19740113,   88,    0
     2, 39422,19740114,   88,    0
     2, 39422,19740115,   45,    0
     2, 39422,19740116,    0,    0
     2, 39422,19740117,    0,    0
     2, 39422,19740118,    7,    0
     2, 39422,19740119,    0,    0
     2, 39422,19740120,    0,    0
     2, 39422,19740121,    0,    0
     2, 39422,19740122,    0,    0
     2, 39422,19740123,   45,    0
     2, 39422,19740124,    0,    0
     2, 39422,19740125,    0,    0
     2, 39422,19740126,    0,    0
     2, 39422,19740127,    0,    0
     2, 39422,19740128,   15,    0
     2, 39422,19740129,  112,    0
     2, 39422,19740130,    2,    0
     2, 39422,19740131,    0,    0
     2, 39422,19740201,    0,    0
     2, 39422,19740202,    4,    0
     2, 39422,19740203,    4,    0
     2, 39422,19740204,    6,    0
     2, 39422,19740205,    2,    0
     2, 39422,19740206,   25,    0
     2, 39422,19740207,   18,    0
     2, 39422,19740208,    3,    0
     2, 39422,19740209,    0,    0
     2, 39422,19740210,   57,    0
     2, 39422,19740211,   96,    0
     2, 39422,19740212,   17,    0
     2, 39422,19740213,    0,    0
     2, 39422,19740214,    0,    0
     2, 39422,19740215,    0,    0
     2, 39422,19740216,    1,    0
     2, 39422,19740217,    2,    0
     2, 39422,19740218,    0,    0
     2, 39422,19740219,    0,    0
     2, 39422,19740220,    7,    0
     2, 39422,19740221,    0,    0
     2, 39422,19740222,    0,    0
     2, 39422,19740223,    0,    0
     2, 39422,19740224,    0,    0
     2, 39422,19740225,    0,    0
     2, 39422,19740226,    0,    0
     2, 39422,19740227,    0,    0
     2, 39422,19740228,    0,    0
     2, 39422,19740301,    0,    0
     2, 39422,19740302,    0,    0
     2, 39422,19740303,    0,    0
     2, 39422,19740304,    0,    0
     2, 39422,19740305,    0,    0
     2, 39422,19740306,    0,    0
     2, 39422,19740307,    0,    0
     2, 39422,19740308,    4,    0
     2, 39422,19740309,    0,    0
     2, 39422,19740310,    0,    0
     2, 39422,19740311,    0,    0
     2, 39422,19740312,    0,    0
     2, 39422,19740313,    0,    0
     2, 39422,19740314,    0,    0
     2, 39422,19740315,    0,    0
     2, 39422,19740316,    0,    0
     2, 39422,19740317,   20,    0
     2, 39422,19740318,   26,    0
     2, 39422,19740319,    0,    0
     2, 39422,19740320,    3,    0
     2, 39422,19740321,   56,    0
     2, 39422,19740322,    0,    0
     2, 39422,19740323,    0,    0
     2, 39422,19740324,    0,    0
     2, 39422,19740325,    0,    0
     2, 39422,19740326,    0,    0
     2, 39422,19740327,    0,    0
     2, 39422,19740328,    0,    0
     2, 39422,19740329,    0,    0
     2, 39422,19740330,    0,    0
     2, 39422,19740331,    0,    0
     2, 39422,19740401,    0,    0
     2, 39422,19740402,    0,    0
     2, 39422,19740403,    0,    0
     2, 39422,19740404,    0,    0
     2, 39422,19740405,    0,    0
     2, 39422,19740406,    0,    0
     2, 39422,19740407,    0,    0
     2, 39422,19740408,    0,    0
     2, 39422,19740409,    0,    0
     2, 39422,19740410,   10,    0
     2, 39422,19740411,    0,    0
     2, 39422,19740412,    0,    0
     2, 39422,19740413,    0,    0
     2, 39422,19740414,    3,    0
     2, 39422,19740415,    1,    0
     2, 39422,19740416,    0,    0
     2, 39422,19740417,    0,    0
     2, 39422,19740418,    0,    0
     2, 39422,19740419,    0,    0
     2, 39422,19740420,    0,    0
     2, 39422,19740421,    0,    0
     2, 39422,19740422,    7,    0
     2, 39422,19740423,    0,    0
     2, 39422,19740424,   18,    0
     2, 39422,19740425,    6,    0
     2, 39422,19740426,    2,    0
     2, 39422,19740427,    0,    0
     2, 39422,19740428,    0,    0
     2, 39422,19740429,    0,    0
     2, 39422,19740430,    0,    0
     2, 39422,19740501,    0,    0
     2, 39422,19740502,    0,    0
     2, 39422,19740503,    4,    0
     2, 39422,19740504,    0,    0
     2, 39422,19740505,    0,    0
     2, 39422,19740506,    0,    0
     2, 39422,19740507,    0,    0
     2, 39422,19740508,    0,    0
     2, 39422,19740509,    0,    0
     2, 39422,19740510,    0,    0
     2, 39422,19740511,    0,    0
     2, 39422,19740512,    0,    0
     2, 39422,19740513,    0,    0
     2, 39422,19740514,    0,    0
     2, 39422,19740515,    0,    0
     2, 39422,19740516,    0,    0
     2, 39422,19740517,    0,    0
     2, 39422,19740518,    0,    0
     2, 39422,19740519,    0,    0
     2, 39422,19740520,    0,    0
     2, 39422,19740521,   18,    0
     2, 39422,19740522,    0,    0
     2, 39422,19740523,    0,    0
     2, 39422,19740524,   35,    0
     2, 39422,19740525,   32,    0
     2, 39422,19740526,    5,    0
     2, 39422,19740527,   82,    0
     2, 39422,19740528,   51,    0
     2, 39422,19740529,   94,    0
     2, 39422,19740530,    4,    0
     2, 39422,19740531,    0,    0
     2, 39422,19740601,    0,    0
     2, 39422,19740602,   73,    0
     2, 39422,19740603,   12,    0
     2, 39422,19740604,    0,    0
     2, 39422,19740605,    0,    0
     2, 39422,19740606,   31,    0
     2, 39422,19740607,   26,    0
     2, 39422,19740608,    6,    0
     2, 39422,19740609,    0,    0
     2, 39422,19740610,   81,    0
     2, 39422,19740611,   21,    0
     2, 39422,19740612,    0,    0
     2, 39422,19740613,    0,    0
     2, 39422,19740614,    0,    0
     2, 39422,19740615,    0,    0
     2, 39422,19740616,    0,    0
     2, 39422,19740617,    0,    0
     2, 39422,19740618,    0,    0
     2, 39422,19740619,    3,    0
     2, 39422,19740620,   10,    0
     2, 39422,19740621,    0,    0
     2, 39422,19740622,    3,    0
     2, 39422,19740623,    0,    0
     2, 39422,19740624,    6,    0
     2, 39422,19740625,    0,    0
     2, 39422,19740626,  264,    0
     2, 39422,19740627,    4,    0
     2, 39422,19740628,    0,    0
     2, 39422,19740629,    0,    0
     2, 39422,19740630,    0,    0
     2, 39422,19740701,    0,    0
     2, 39422,19740702,    0,    0
     2, 39422,19740703,   82,    0
     2, 39422,19740704,   29,    0
     2, 39422,19740705,  248,    0
     2, 39422,19740706,   24,    0
     2, 39422,19740707,    4,    0
     2, 39422,19740708,    0,    0
     2, 39422,19740709,  133,    0
     2, 39422,19740710,  110,    0
     2, 39422,19740711,   31,    0
     2, 39422,19740712,   26,    0
     2, 39422,19740713,    0,    0
     2, 39422,19740714,   10,    0
     2, 39422,19740715,    2,    0
     2, 39422,19740716,   54,    0
     2, 39422,19740717,    4,    0
     2, 39422,19740718,   11,    0
     2, 39422,19740719,    0,    0
     2, 39422,19740720,    0,    0
     2, 39422,19740721,    0,    0
     2, 39422,19740722,    6,    0
     2, 39422,19740723,    0,    0
     2, 39422,19740724,    0,    0
     2, 39422,19740725,   47,    0
     2, 39422,19740726,   91,    0
     2, 39422,19740727,   13,    0
     2, 39422,19740728,    7,    0
     2, 39422,19740729,  189,    0
     2, 39422,19740730,    0,    0
     2, 39422,19740731,    0,    0
     2, 39422,19740801,    0,    0
     2, 39422,19740802,    3,    0
     2, 39422,19740803,   20,    0
     2, 39422,19740804,   32,    0
     2, 39422,19740805,    6,    0
     2, 39422,19740806,    0,    0
     2, 39422,19740807,    0,    0
     2, 39422,19740808,    0,    0
     2, 39422,19740809,    0,    0
     2, 39422,19740810,    0,    0
     2, 39422,19740811,   78,    0
     2, 39422,19740812,  108,    0
     2, 39422,19740813,    4,    0
     2, 39422,19740814,    2,    0
     2, 39422,19740815,    8,    0
     2, 39422,19740816,    0,    0
     2, 39422,19740817,   41,    0
     2, 39422,19740818,    0,    0
     2, 39422,19740819,    0,    0
     2, 39422,19740820,    0,    0
     2, 39422,19740821,    0,    0
     2, 39422,19740822,    0,    0
     2, 39422,19740823,    0,    0
     2, 39422,19740824,    0,    0
     2, 39422,19740825,    0,    0
     2, 39422,19740826,    0,    0
     2, 39422,19740827,    1,    0
     2, 39422,19740828,   85,    0
     2, 39422,19740829,   74,    0
     2, 39422,19740830,    0,    0
     2, 39422,19740831,    1,    0
     2, 39422,19740901,    0,    0
     2, 39422,19740902,  215,    0
     2, 39422,19740903,  106,    0
     2, 39422,19740904,    2,    0
     2, 39422,19740905,  133,    0
     2, 39422,19740906,   21,    0
     2, 39422,19740907,    8,    0
     2, 39422,19740908,   18,    0
     2, 39422,19740909,    0,    0
     2, 39422,19740910,    0,    0
     2, 39422,19740911,   26,    0
     2, 39422,19740912,    0,    0
     2, 39422,19740913,    0,    0
     2, 39422,19740914,    2,    0
     2, 39422,19740915,   10,    0
     2, 39422,19740916,    0,    0
     2, 39422,19740917,   12,    0
     2, 39422,19740918,    0,    0
     2, 39422,19740919,   27,    0
     2, 39422,19740920,    2,    0
     2, 39422,19740921,    7,    0
     2, 39422,19740922,   48,    0
     2, 39422,19740923,    0,    0
     2, 39422,19740924,   51,    0
     2, 39422,19740925,   13,    0
     2, 39422,19740926,    0,    0
     2, 39422,19740927,    7,    0
     2, 39422,19740928,   88,    0
     2, 39422,19740929,  109,    0
     2, 39422,19740930,   63,    0
     2, 39422,19741001,    0,    0
     2, 39422,19741002,  165,    0
     2, 39422,19741003,   24,    0
     2, 39422,19741004,   73,    0
     2, 39422,19741005,   13,    0
     2, 39422,19741006,   95,    0
     2, 39422,19741007,    2,    0
     2, 39422,19741008,    0,    0
     2, 39422,19741009,    0,    0
     2, 39422,19741010,   59,    0
     2, 39422,19741011,   89,    0
     2, 39422,19741012,    6,    0
     2, 39422,19741013,    0,    0
     2, 39422,19741014,    0,    0
     2, 39422,19741015,    1,    0
     2, 39422,19741016,    0,    0
     2, 39422,19741017,    0,    0
     2, 39422,19741018,    0,    0
     2, 39422,19741019,    1,    0
     2, 39422,19741020,  200,    0
     2, 39422,19741021,   18,    0
     2, 39422,19741022,   60,    0
     2, 39422,19741023,    0,    0
     2, 39422,19741024,    6,    0
     2, 39422,19741025,    0,    0
     2, 39422,19741026,    0,    0
     2, 39422,19741027,   10,    0
     2, 39422,19741028,   25,    0
     2, 39422,19741029,    0,    0
     2, 39422,19741030,    7,    0
     2, 39422,19741031,   16,    0
     2, 39422,19741101,   50,    0
     2, 39422,19741102,    0,    0
     2, 39422,19741103,    0,    0
     2, 39422,19741104,    0,    0
     2, 39422,19741105,   10,    0
     2, 39422,19741106,   50,    0
     2, 39422,19741107,    0,    0
     2, 39422,19741108,   10,    0
     2, 39422,19741109,   64,    0
     2, 39422,19741110,   74,    0
     2, 39422,19741111,   39,    0
     2, 39422,19741112,    0,    0
     2, 39422,19741113,    0,    0
     2, 39422,19741114,  179,    0
     2, 39422,19741115,   27,    0
     2, 39422,19741116,  140,    0
     2, 39422,19741117,   12,    0
     2, 39422,19741118,    0,    0
     2, 39422,19741119,    0,    0
     2, 39422,19741120,    5,    0
     2, 39422,19741121,    0,    0
     2, 39422,19741122,    0,    0
     2, 39422,19741123,    0,    0
     2, 39422,19741124,   13,    0
     2, 39422,19741125,   45,    0
     2, 39422,19741126,   64,    0
     2, 39422,19741127,   16,    0
     2, 39422,19741128,   22,    0
     2, 39422,19741129,    0,    0
     2, 39422,19741130,    0,    0
     2, 39422,19741201,    2,    0
     2, 39422,19741202,   94,    0
     2, 39422,19741203,    0,    0
     2, 39422,19741204,    6,    0
     2, 39422,19741205,    2,    0
     2, 39422,19741206,    0,    0
     2, 39422,19741207,   24,    0
     2, 39422,19741208,   13,    0
     2, 39422,19741209,    0,    0
     2, 39422,19741210,    3,    0
     2, 39422,19741211,   14,    0
     2, 39422,19741212,    4,    0
     2, 39422,19741213,    0,    0
     2, 39422,19741214,   10,    0
     2, 39422,19741215,    0,    0
     2, 39422,19741216,   41,    0
     2, 39422,19741217,   42,    0
     2, 39422,19741218,    3,    0
     2, 39422,19741219,    4,    0
     2, 39422,19741220,   50,    0
     2, 39422,19741221,    0,    0
     2, 39422,19741222,    0,    0
     2, 39422,19741223,    0,    0
     2, 39422,19741224,    5,    0
     2, 39422,19741225,    6,    0
     2, 39422,19741226,    5,    0
     2, 39422,19741227,    0,    0
     2, 39422,19741228,   11,    0
     2, 39422,19741229,   42,    0
     2, 39422,19741230,    0,    0
     2, 39422,19741231,   69,    0
     2, 39422,19750101,    0,    0
     2, 39422,19750102,    0,    0
     2, 39422,19750103,    0,    0
     2, 39422,19750104,    1,    0
     2, 39422,19750105,   45,    0
     2, 39422,19750106,    0,    0
     2, 39422,19750107,    0,    0
     2, 39422,19750108,    0,    0
     2, 39422,19750109,   40,    0
     2, 39422,19750110,    0,    0
     2, 39422,19750111,   18,    0
     2, 39422,19750112,   79,    0
     2, 39422,19750113,    0,    0
     2, 39422,19750114,    0,    0
     2, 39422,19750115,    2,    0
     2, 39422,19750116,   47,    0
     2, 39422,19750117,   24,    0
     2, 39422,19750118,   33,    0
     2, 39422,19750119,    8,    0
     2, 39422,19750120,    0,    0
     2, 39422,19750121,   25,    0
     2, 39422,19750122,   22,    0
     2, 39422,19750123,   20,    0
     2, 39422,19750124,    3,    0
     2, 39422,19750125,    0,    0
     2, 39422,19750126,   24,    0
     2, 39422,19750127,    0,    0
     2, 39422,19750128,    7,    0
     2, 39422,19750129,    1,    0
     2, 39422,19750130,    0,    0
     2, 39422,19750131,   15,    0
     2, 39422,19750201,   90,    0
     2, 39422,19750202,    0,    0
     2, 39422,19750203,    0,    0
     2, 39422,19750204,    0,    0
     2, 39422,19750205,    0,    0
     2, 39422,19750206,    0,    0
     2, 39422,19750207,    0,    0
     2, 39422,19750208,    0,    0
     2, 39422,19750209,    0,    0
     2, 39422,19750210,    0,    0
     2, 39422,19750211,    0,    0
     2, 39422,19750212,    0,    0
     2, 39422,19750213,    0,    0
     2, 39422,19750214,    0,    0
     2, 39422,19750215,    0,    0
     2, 39422,19750216,    0,    0
     2, 39422,19750217,   70,    0
     2, 39422,19750218,    0,    0
     2, 39422,19750219,    0,    0
     2, 39422,19750220,    0,    0
     2, 39422,19750221,    0,    0
     2, 39422,19750222,    0,    0
     2, 39422,19750223,    0,    0
     2, 39422,19750224,    0,    0
     2, 39422,19750225,    0,    0
     2, 39422,19750226,    0,    0
     2, 39422,19750227,    0,    0
     2, 39422,19750228,    0,    0
     2, 39422,19750301,    0,    0
     2, 39422,19750302,    0,    0
     2, 39422,19750303,    0,    0
     2, 39422,19750304,   14,    0
     2, 39422,19750305,   51,    0
     2, 39422,19750306,    9,    0
     2, 39422,19750307,   31,    0
     2, 39422,19750308,   40,    0
     2, 39422,19750309,    0,    0
     2, 39422,19750310,    0,    0
     2, 39422,19750311,    0,    0
     2, 39422,19750312,    0,    0
     2, 39422,19750313,    0,    0
     2, 39422,19750314,    0,    0
     2, 39422,19750315,    0,    0
     2, 39422,19750316,    0,    0
     2, 39422,19750317,    0,    0
     2, 39422,19750318,    0,    0
     2, 39422,19750319,    0,    0
     2, 39422,19750320,    0,    0
     2, 39422,19750321,    0,    0
     2, 39422,19750322,    0,    0
     2, 39422,19750323,    0,    0
     2, 39422,19750324,    6,    0
     2, 39422,19750325,   43,    0
     2, 39422,19750326,   49,    0
     2, 39422,19750327,   34,    0
     2, 39422,19750328,    3,    0
     2, 39422,19750329,    0,    0
     2, 39422,19750330,    0,    0
     2, 39422,19750331,    0,    0
     2, 39422,19750401,   88,    0
     2, 39422,19750402,    0,    0
     2, 39422,19750403,    0,    0
     2, 39422,19750404,    0,    0
     2, 39422,19750405,    0,    0
     2, 39422,19750406,    0,    0
     2, 39422,19750407,  101,    0
     2, 39422,19750408,   12,    0
     2, 39422,19750409,    8,    0
     2, 39422,19750410,    0,    0
     2, 39422,19750411,    0,    0
     2, 39422,19750412,   67,    0
     2, 39422,19750413,    0,    0
     2, 39422,19750414,    0,    0
     2, 39422,19750415,    0,    0
     2, 39422,19750416,    0,    0
     2, 39422,19750417,    0,    0
     2, 39422,19750418,    0,    0
     2, 39422,19750419,    0,    0
     2, 39422,19750420,    0,    0
     2, 39422,19750421,    0,    0
     2, 39422,19750422,   11,    0
     2, 39422,19750423,   23,    0
     2, 39422,19750424,    0,    0
     2, 39422,19750425,    0,    0
     2, 39422,19750426,    0,    0
     2, 39422,19750427,    3,    0
     2, 39422,19750428,    0,    0
     2, 39422,19750429,    0,    0
     2, 39422,19750430,    0,    0
     2, 39422,19750501,    4,    0
     2, 39422,19750502,    1,    0
     2, 39422,19750503,    0,    0
     2, 39422,19750504,    0,    0
     2, 39422,19750505,    0,    0
     2, 39422,19750506,    0,    0
     2, 39422,19750507,    0,    0
     2, 39422,19750508,    0,    0
     2, 39422,19750509,    0,    0
     2, 39422,19750510,    0,    0
     2, 39422,19750511,   57,    0
     2, 39422,19750512,    5,    0
     2, 39422,19750513,   84,    0
     2, 39422,19750514,    0,    0
     2, 39422,19750515,   34,    0
     2, 39422,19750516,   95,    0
     2, 39422,19750517,    0,    0
     2, 39422,19750518,   13,    0
     2, 39422,19750519,    0,    0
     2, 39422,19750520,   25,    0
     2, 39422,19750521,   33,    0
     2, 39422,19750522,   19,    0
     2, 39422,19750523,   14,    0
     2, 39422,19750524,    0,    0
     2, 39422,19750525,    0,    0
     2, 39422,19750526,    0,    0
     2, 39422,19750527,    0,    0
     2, 39422,19750528,    0,    0
     2, 39422,19750529,    0,    0
     2, 39422,19750530,    4,    0
     2, 39422,19750531,   11,    0
     2, 39422,19750601,    0,    0
     2, 39422,19750602,    0,    0
     2, 39422,19750603,    0,    0
     2, 39422,19750604,   19,    0
     2, 39422,19750605,    0,    0
     2, 39422,19750606,    0,    0
     2, 39422,19750607,    0,    0
     2, 39422,19750608,    0,    0
     2, 39422,19750609,    0,    0
     2, 39422,19750610,    0,    0
     2, 39422,19750611,    0,    0
     2, 39422,19750612,    0,    0
     2, 39422,19750613,   10,    0
     2, 39422,19750614,    5,    0
     2, 39422,19750615,   46,    0
     2, 39422,19750616,    0,    0
     2, 39422,19750617,   46,    0
     2, 39422,19750618,    0,    0
     2, 39422,19750619,    0,    0
     2, 39422,19750620,    0,    0
     2, 39422,19750621,    0,    0
     2, 39422,19750622,    0,    0
     2, 39422,19750623,    3,    0
     2, 39422,19750624,    2,    0
     2, 39422,19750625,    0,    0
     2, 39422,19750626,    9,    0
     2, 39422,19750627,   73,    0
     2, 39422,19750628,    0,    0
     2, 39422,19750629,    0,    0
     2, 39422,19750630,    0,    0
     2, 39422,19750701,    0,    0
     2, 39422,19750702,    0,    0
     2, 39422,19750703,    0,    0
     2, 39422,19750704,    0,    0
     2, 39422,19750705,    0,    0
     2, 39422,19750706,    0,    0
     2, 39422,19750707,    0,    0
     2, 39422,19750708,    0,    0
     2, 39422,19750709,    0,    0
     2, 39422,19750710,    0,    0
     2, 39422,19750711,   15,    0
     2, 39422,19750712,   12,    0
     2, 39422,19750713,   43,    0
     2, 39422,19750714,    4,    0
     2, 39422,19750715,  154,    0
     2, 39422,19750716,    4,    0
     2, 39422,19750717,    0,    0
     2, 39422,19750718,    6,    0
     2, 39422,19750719,    0,    0
     2, 39422,19750720,    0,    0
     2, 39422,19750721,    0,    0
     2, 39422,19750722,    0,    0
     2, 39422,19750723,   16,    0
     2, 39422,19750724,   41,    0
     2, 39422,19750725,    0,    0
     2, 39422,19750726,    0,    0
     2, 39422,19750727,    0,    0
     2, 39422,19750728,    0,    0
     2, 39422,19750729,    0,    0
     2, 39422,19750730,    0,    0
     2, 39422,19750731,    0,    0
     2, 39422,19750801,    0,    0
     2, 39422,19750802,    0,    0
     2, 39422,19750803,    0,    0
     2, 39422,19750804,    0,    0
     2, 39422,19750805,    0,    0
     2, 39422,19750806,    0,    0
     2, 39422,19750807,    0,    0
     2, 39422,19750808,    0,    0
     2, 39422,19750809,   28,    0
     2, 39422,19750810,   15,    0
     2, 39422,19750811,    3,    0
     2, 39422,19750812,    2,    0
     2, 39422,19750813,    3,    0
     2, 39422,19750814,   74,    0
     2, 39422,19750815,    0,    0
     2, 39422,19750816,  188,    0
     2, 39422,19750817,  264,    0
     2, 39422,19750818,    0,    0
     2, 39422,19750819,    7,    0
     2, 39422,19750820,    4,    0
     2, 39422,19750821,    0,    0
     2, 39422,19750822,   23,    0
     2, 39422,19750823,    0,    0
     2, 39422,19750824,   28,    0
     2, 39422,19750825,   30,    0
     2, 39422,19750826,    0,    0
     2, 39422,19750827,    0,    0
     2, 39422,19750828,   64,    0
     2, 39422,19750829,   25,    0
     2, 39422,19750830,    3,    0
     2, 39422,19750831,   57,    0
     2, 39422,19750901,    0,    0
     2, 39422,19750902,    0,    0
     2, 39422,19750903,    6,    0
     2, 39422,19750904,    0,    0
     2, 39422,19750905,    0,    0
     2, 39422,19750906,  120,    0
     2, 39422,19750907,    0,    0
     2, 39422,19750908,    0,    0
     2, 39422,19750909,   28,    0
     2, 39422,19750910,   24,    0
     2, 39422,19750911,  139,    0
     2, 39422,19750912,   56,    0
     2, 39422,19750913,   75,    0
     2, 39422,19750914,   16,    0
     2, 39422,19750915,    0,    0
     2, 39422,19750916,    0,    0
     2, 39422,19750917,   12,    0
     2, 39422,19750918,    3,    0
     2, 39422,19750919,    0,    0
     2, 39422,19750920,    4,    0
     2, 39422,19750921,   24,    0
     2, 39422,19750922,    0,    0
     2, 39422,19750923,    3,    0
     2, 39422,19750924,    6,    0
     2, 39422,19750925,   40,    0
     2, 39422,19750926,   24,    0
     2, 39422,19750927,  103,    0
     2, 39422,19750928,   20,    0
     2, 39422,19750929,    0,    0
     2, 39422,19750930,    0,    0
     2, 39422,19751001,    6,    0
     2, 39422,19751002,    2,    0
     2, 39422,19751003,    0,    0
     2, 39422,19751004,    0,    0
     2, 39422,19751005,   23,    0
     2, 39422,19751006,   14,    0
     2, 39422,19751007,    0,    0
     2, 39422,19751008,    0,    0
     2, 39422,19751009,    0,    0
     2, 39422,19751010,    0,    0
     2, 39422,19751011,    0,    0
     2, 39422,19751012,    0,    0
     2, 39422,19751013,    0,    0
     2, 39422,19751014,   65,    0
     2, 39422,19751015,   23,    0
     2, 39422,19751016,    1,    0
     2, 39422,19751017,    0,    0
     2, 39422,19751018,    0,    0
     2, 39422,19751019,    0,    0
     2, 39422,19751020,    0,    0
     2, 39422,19751021,    1,    0
     2, 39422,19751022,    4,    0
     2, 39422,19751023,    4,    0
     2, 39422,19751024,    0,    0
     2, 39422,19751025,    0,    0
     2, 39422,19751026,    0,    0
     2, 39422,19751027,    0,    0
     2, 39422,19751028,    2,    0
     2, 39422,19751029,    2,    0
     2, 39422,19751030,    6,    0
     2, 39422,19751031,  130,    0
     2, 39422,19751101,    0,    0
     2, 39422,19751102,   65,    0
     2, 39422,19751103,   26,    0
     2, 39422,19751104,    0,    0
     2, 39422,19751105,    0,    0
     2, 39422,19751106,    1,    0
     2, 39422,19751107,    0,    0
     2, 39422,19751108,    0,    0
     2, 39422,19751109,    0,    0
     2, 39422,19751110,    1,    0
     2, 39422,19751111,    2,    0
     2, 39422,19751112,    0,    0
     2, 39422,19751113,    5,    0
     2, 39422,19751114,    3,    0
     2, 39422,19751115,    3,    0
     2, 39422,19751116,    5,    0
     2, 39422,19751117,   17,    0
     2, 39422,19751118,    1,    0
     2, 39422,19751119,   17,    0
     2, 39422,19751120,    3,    0
     2, 39422,19751121,    0,    0
     2, 39422,19751122,    0,    0
     2, 39422,19751123,   19,    0
     2, 39422,19751124,    0,    0
     2, 39422,19751125,    0,    0
     2, 39422,19751126,    8,    0
     2, 39422,19751127,   70,    0
     2, 39422,19751128,   33,    0
     2, 39422,19751129,    0,    0
     2, 39422,19751130,    0,    0
     2, 39422,19751201,    0,    0
     2, 39422,19751202,  188,    0
     2, 39422,19751203,   19,    0
     2, 39422,19751204,    6,    0
     2, 39422,19751205,   11,    0
     2, 39422,19751206,    0,    0
     2, 39422,19751207,    0,    0
     2, 39422,19751208,    0,    0
     2, 39422,19751209,    9,    0
     2, 39422,19751210,    0,    0
     2, 39422,19751211,    0,    0
     2, 39422,19751212,    0,    0
     2, 39422,19751213,    0,    0
     2, 39422,19751214,    0,    0
     2, 39422,19751215,    0,    0
     2, 39422,19751216,   33,    0
     2, 39422,19751217,    0,    0
     2, 39422,19751218,    0,    0
     2, 39422,19751219,    0,    0
     2, 39422,19751220,    0,    0
     2, 39422,19751221,    0,    0
     2, 39422,19751222,    0,    0
     2, 39422,19751223,   43,    0
     2, 39422,19751224,    0,    0
     2, 39422,19751225,    0,    0
     2, 39422,19751226,    5,    0
     2, 39422,19751227,    0,    0
     2, 39422,19751228,   18,    0
     2, 39422,19751229,    0,    0
     2, 39422,19751230,    0,    0
     2, 39422,19751231,    0,    0
     2, 39422,19760101,    0,    0
     2, 39422,19760102,    0,    0
     2, 39422,19760103,    7,    0
     2, 39422,19760104,    0,    0
     2, 39422,19760105,  134,    0
     2, 39422,19760106,    2,    0
     2, 39422,19760107,   42,    0
     2, 39422,19760108,    0,    0
     2, 39422,19760109,    0,    0
     2, 39422,19760110,   51,    0
     2, 39422,19760111,    4,    0
     2, 39422,19760112,    0,    0
     2, 39422,19760113,    9,    0
     2, 39422,19760114,    0,    0
     2, 39422,19760115,    0,    0
     2, 39422,19760116,   83,    0
     2, 39422,19760117,    2,    0
     2, 39422,19760118,    8,    0
     2, 39422,19760119,   29,    0
     2, 39422,19760120,    0,    0
     2, 39422,19760121,    0,    0
     2, 39422,19760122,    0,    0
     2, 39422,19760123,    0,    0
     2, 39422,19760124,    0,    0
     2, 39422,19760125,    0,    0
     2, 39422,19760126,    0,    0
     2, 39422,19760127,    0,    0
     2, 39422,19760128,    0,    0
     2, 39422,19760129,    0,    0
     2, 39422,19760130,    2,    0
     2, 39422,19760131,    1,    0
     2, 39422,19760201,    3,    0
     2, 39422,19760202,    0,    0
     2, 39422,19760203,    0,    0
     2, 39422,19760204,    0,    0
     2, 39422,19760205,    0,    0
     2, 39422,19760206,    0,    0
     2, 39422,19760207,    0,    0
     2, 39422,19760208,    0,    0
