EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 09-04-2018
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station STENSELE, SWEDEN (STAID: 3)
Blended and updated with sources:11 40456 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
     3, 40456,20010423,    0,    0
     3, 40456,20010424,   42,    0
     3, 40456,20010425,    2,    0
     3, 40456,20010426,   21,    0
     3, 40456,20010427,    6,    0
     3, 40456,20010428,    0,    0
     3, 40456,20010429,    3,    0
     3, 40456,20010430,    0,    0
     3, 40456,20010501,    0,    0
     3, 40456,20010502,    0,    0
     3, 40456,20010503,    0,    0
     3, 40456,20010504,    0,    0
     3, 40456,20010505,    0,    0
     3, 40456,20010506,    0,    0
     3, 40456,20010507,    0,    0
     3, 40456,20010508,    0,    0
     3, 40456,20010509,    0,    0
     3, 40456,20010510,    0,    0
     3, 40456,20010511,    0,    0
     3, 40456,20010512,    0,    0
     3, 40456,20010513,    0,    0
     3, 40456,20010514,    0,    0
     3, 40456,20010515,    0,    0
     3, 40456,20010516,    0,    0
     3, 40456,20010517,    0,    0
     3, 40456,20010518,   72,    0
     3, 40456,20010519,  203,    0
     3, 40456,20010520,    3,    0
     3, 40456,20010521,    0,    0
     3, 40456,20010522,    9,    0
     3, 40456,20010523,    0,    0
     3, 40456,20010524,    0,    0
     3, 40456,20010525,    0,    0
     3, 40456,20010526,  111,    0
     3, 40456,20010527,   14,    0
     3, 40456,20010528,    0,    0
     3, 40456,20010529,    0,    0
     3, 40456,20010530,    0,    0
     3, 40456,20010531,    0,    0
     3, 40456,20010601,   65,    0
     3, 40456,20010602,    0,    0
     3, 40456,20010603,   48,    0
     3, 40456,20010604,    0,    0
     3, 40456,20010605,    0,    0
     3, 40456,20010606,    3,    0
     3, 40456,20010607,   34,    0
     3, 40456,20010608,    7,    0
     3, 40456,20010609,    0,    0
     3, 40456,20010610,   92,    0
     3, 40456,20010611,   62,    0
     3, 40456,20010612,    0,    0
     3, 40456,20010613,    0,    0
     3, 40456,20010614,   20,    0
     3, 40456,20010615,    0,    0
     3, 40456,20010616,    0,    0
     3, 40456,20010617,    3,    0
     3, 40456,20010618,   19,    0
     3, 40456,20010619,    1,    0
     3, 40456,20010620,    0,    0
     3, 40456,20010621,    0,    0
     3, 40456,20010622,    0,    0
     3, 40456,20010623,    0,    0
     3, 40456,20010624,   21,    0
     3, 40456,20010625,    0,    0
     3, 40456,20010626,    0,    0
     3, 40456,20010627,    0,    0
     3, 40456,20010628,    2,    0
     3, 40456,20010629,    0,    0
     3, 40456,20010630,   10,    0
     3, 40456,20010701,  117,    0
     3, 40456,20010702,    0,    0
     3, 40456,20010703,    0,    0
     3, 40456,20010704,   39,    0
     3, 40456,20010705,    0,    0
     3, 40456,20010706,    0,    0
     3, 40456,20010707,   97,    0
     3, 40456,20010708,    4,    0
     3, 40456,20010709,    0,    0
     3, 40456,20010710,   57,    0
     3, 40456,20010711,   95,    0
     3, 40456,20010712,  107,    0
     3, 40456,20010713,    0,    0
     3, 40456,20010714,   29,    0
     3, 40456,20010715,  157,    0
     3, 40456,20010716,    0,    0
     3, 40456,20010717,   35,    0
     3, 40456,20010718,  181,    0
     3, 40456,20010719,  296,    0
     3, 40456,20010720,    8,    0
     3, 40456,20010721,    2,    0
     3, 40456,20010722,   35,    0
     3, 40456,20010723,   27,    0
     3, 40456,20010724,   74,    0
     3, 40456,20010725,   46,    0
     3, 40456,20010726,    0,    0
     3, 40456,20010727,    0,    0
     3, 40456,20010728,    4,    0
     3, 40456,20010729,   21,    0
     3, 40456,20010730,    0,    0
     3, 40456,20010731,    0,    0
     3, 40456,20010801,    0,    0
     3, 40456,20010802,    0,    0
     3, 40456,20010803,    0,    0
     3, 40456,20010804,   71,    0
     3, 40456,20010805,  126,    0
     3, 40456,20010806,   84,    0
     3, 40456,20010807,   18,    0
     3, 40456,20010808,    0,    0
     3, 40456,20010809,   60,    0
     3, 40456,20010810,   52,    0
     3, 40456,20010811,    0,    0
     3, 40456,20010812,    0,    0
     3, 40456,20010813,    0,    0
     3, 40456,20010814,    2,    0
     3, 40456,20010815,   12,    0
     3, 40456,20010816,    5,    0
     3, 40456,20010817,  170,    0
     3, 40456,20010818,    0,    0
     3, 40456,20010819,    0,    0
     3, 40456,20010820,   20,    0
     3, 40456,20010821,   65,    0
     3, 40456,20010822,    0,    0
     3, 40456,20010823,    0,    0
     3, 40456,20010824,    0,    0
     3, 40456,20010825,    0,    0
     3, 40456,20010826,  168,    0
     3, 40456,20010827,  391,    0
     3, 40456,20010828,   26,    0
     3, 40456,20010829,   28,    0
     3, 40456,20010830,    0,    0
     3, 40456,20010831,    0,    0
     3, 40456,20010901,    6,    0
     3, 40456,20010902,   69,    0
     3, 40456,20010903,   14,    0
     3, 40456,20010904,    0,    0
     3, 40456,20010905,    0,    0
     3, 40456,20010906,    7,    0
     3, 40456,20010907,   67,    0
     3, 40456,20010908,  126,    0
     3, 40456,20010909,  175,    0
     3, 40456,20010910,    0,    0
     3, 40456,20010911,    9,    0
     3, 40456,20010912,   80,    0
     3, 40456,20010913,   66,    0
     3, 40456,20010914,   29,    0
     3, 40456,20010915,   15,    0
     3, 40456,20010916,    0,    0
     3, 40456,20010917,    0,    0
     3, 40456,20010918,    0,    0
     3, 40456,20010919,    0,    0
     3, 40456,20010920,    0,    0
     3, 40456,20010921,    0,    0
     3, 40456,20010922,    0,    0
     3, 40456,20010923,    0,    0
     3, 40456,20010924,    0,    0
     3, 40456,20010925,    0,    0
     3, 40456,20010926,    0,    0
     3, 40456,20010927,    0,    0
     3, 40456,20010928,    0,    0
     3, 40456,20010929,    0,    0
     3, 40456,20010930,   30,    0
     3, 40456,20011001,   62,    0
     3, 40456,20011002,   25,    0
     3, 40456,20011003,   62,    0
     3, 40456,20011004,  100,    0
     3, 40456,20011005,   11,    0
     3, 40456,20011006,   54,    0
     3, 40456,20011007,   69,    0
     3, 40456,20011008,   62,    0
     3, 40456,20011009,   49,    0
     3, 40456,20011010,  121,    0
     3, 40456,20011011,  141,    0
     3, 40456,20011012,   35,    0
     3, 40456,20011013,    0,    0
     3, 40456,20011014,    0,    0
     3, 40456,20011015,    0,    0
     3, 40456,20011016,   28,    0
     3, 40456,20011017,    1,    0
     3, 40456,20011018,    0,    0
     3, 40456,20011019,    0,    0
     3, 40456,20011020,    0,    0
     3, 40456,20011021,    8,    0
     3, 40456,20011022,    0,    0
     3, 40456,20011023,    0,    0
     3, 40456,20011024,    0,    0
     3, 40456,20011025,    0,    0
     3, 40456,20011026,   33,    0
     3, 40456,20011027,   60,    0
     3, 40456,20011028,    2,    0
     3, 40456,20011029,   32,    0
     3, 40456,20011030,   42,    0
     3, 40456,20011031,   42,    0
     3, 40456,20011101,    4,    0
     3, 40456,20011102,    6,    0
     3, 40456,20011103,   50,    0
     3, 40456,20011104,    0,    0
     3, 40456,20011105,   14,    0
     3, 40456,20011106,    2,    0
     3, 40456,20011107,    0,    0
     3, 40456,20011108,    0,    0
     3, 40456,20011109,    0,    0
     3, 40456,20011110,   25,    0
     3, 40456,20011111,    5,    0
     3, 40456,20011112,    5,    0
     3, 40456,20011113,    0,    0
     3, 40456,20011114,   46,    0
     3, 40456,20011115,    3,    0
     3, 40456,20011116,    0,    0
     3, 40456,20011117,    0,    0
     3, 40456,20011118,   48,    0
     3, 40456,20011119,    4,    0
     3, 40456,20011120,    0,    0
     3, 40456,20011121,    2,    0
     3, 40456,20011122,    0,    0
     3, 40456,20011123,    0,    0
     3, 40456,20011124,    6,    0
     3, 40456,20011125,   39,    0
     3, 40456,20011126,   23,    0
     3, 40456,20011127,    3,    0
     3, 40456,20011128,   17,    0
     3, 40456,20011129,    4,    0
     3, 40456,20011130,   50,    0
     3, 40456,20011201,  111,    0
     3, 40456,20011202,    0,    0
     3, 40456,20011203,   24,    0
     3, 40456,20011204,    6,    0
     3, 40456,20011205,    1,    0
     3, 40456,20011206,   26,    0
     3, 40456,20011207,    0,    0
     3, 40456,20011208,   13,    0
     3, 40456,20011209,    0,    0
     3, 40456,20011210,    0,    0
     3, 40456,20011211,    0,    0
     3, 40456,20011212,    0,    0
     3, 40456,20011213,    0,    0
     3, 40456,20011214,    0,    0
     3, 40456,20011215,    0,    0
     3, 40456,20011216,    0,    0
     3, 40456,20011217,   46,    0
     3, 40456,20011218,   39,    0
     3, 40456,20011219,    1,    0
     3, 40456,20011220,    0,    0
     3, 40456,20011221,    0,    0
     3, 40456,20011222,    0,    0
     3, 40456,20011223,    0,    0
     3, 40456,20011224,   27,    0
     3, 40456,20011225,   22,    0
     3, 40456,20011226,    0,    0
     3, 40456,20011227,    1,    0
     3, 40456,20011228,    1,    0
     3, 40456,20011229,    1,    0
     3, 40456,20011230,    0,    0
     3, 40456,20011231,    0,    0
     3, 40456,20020101,    1,    0
     3, 40456,20020102,    0,    0
     3, 40456,20020103,    0,    0
     3, 40456,20020104,    0,    0
     3, 40456,20020105,    0,    0
     3, 40456,20020106,   19,    0
     3, 40456,20020107,    0,    0
     3, 40456,20020108,    1,    0
     3, 40456,20020109,    0,    0
     3, 40456,20020110,    0,    0
     3, 40456,20020111,    0,    0
     3, 40456,20020112,    0,    0
     3, 40456,20020113,    0,    0
     3, 40456,20020114,    0,    0
     3, 40456,20020115,    0,    0
     3, 40456,20020116,    2,    0
     3, 40456,20020117,    0,    0
     3, 40456,20020118,   50,    0
     3, 40456,20020119,    1,    0
     3, 40456,20020120,   26,    0
     3, 40456,20020121,    3,    0
     3, 40456,20020122,   30,    0
     3, 40456,20020123,    0,    0
     3, 40456,20020124,    0,    0
     3, 40456,20020125,    0,    0
     3, 40456,20020126,    0,    0
     3, 40456,20020127,    0,    0
     3, 40456,20020128,   70,    0
     3, 40456,20020129,   60,    0
     3, 40456,20020130,    0,    0
     3, 40456,20020131,   42,    0
     3, 40456,20020201,  102,    0
     3, 40456,20020202,   21,    0
     3, 40456,20020203,    1,    0
     3, 40456,20020204,    0,    0
     3, 40456,20020205,   40,    0
     3, 40456,20020206,   29,    0
     3, 40456,20020207,    0,    0
     3, 40456,20020208,    6,    0
     3, 40456,20020209,   34,    0
     3, 40456,20020210,   19,    0
     3, 40456,20020211,    0,    0
     3, 40456,20020212,    0,    0
     3, 40456,20020213,    0,    0
     3, 40456,20020214,    0,    0
     3, 40456,20020215,   17,    0
     3, 40456,20020216,    4,    0
     3, 40456,20020217,    0,    0
     3, 40456,20020218,    0,    0
     3, 40456,20020219,    0,    0
     3, 40456,20020220,    0,    0
     3, 40456,20020221,    8,    0
     3, 40456,20020222,   50,    0
     3, 40456,20020223,   20,    0
     3, 40456,20020224,    2,    0
     3, 40456,20020225,    0,    0
     3, 40456,20020226,   12,    0
     3, 40456,20020227,    2,    0
     3, 40456,20020228,    0,    0
     3, 40456,20020301,    0,    0
     3, 40456,20020302,    0,    0
     3, 40456,20020303,    4,    0
     3, 40456,20020304,   52,    0
     3, 40456,20020305,   22,    0
     3, 40456,20020306,    5,    0
     3, 40456,20020307,    0,    0
     3, 40456,20020308,   21,    0
     3, 40456,20020309,   15,    0
     3, 40456,20020310,    1,    0
     3, 40456,20020311,   48,    0
     3, 40456,20020312,    6,    0
     3, 40456,20020313,    0,    0
     3, 40456,20020314,    0,    0
     3, 40456,20020315,    0,    0
     3, 40456,20020316,    0,    0
     3, 40456,20020317,    0,    0
     3, 40456,20020318,    0,    0
     3, 40456,20020319,  116,    0
     3, 40456,20020320,   36,    0
     3, 40456,20020321,    9,    0
     3, 40456,20020322,    0,    0
     3, 40456,20020323,    0,    0
     3, 40456,20020324,    1,    0
     3, 40456,20020325,   15,    0
     3, 40456,20020326,    0,    0
     3, 40456,20020327,    0,    0
     3, 40456,20020328,    0,    0
     3, 40456,20020329,    0,    0
     3, 40456,20020330,    0,    0
     3, 40456,20020331,   20,    0
     3, 40456,20020401,    8,    0
     3, 40456,20020402,    2,    0
     3, 40456,20020403,    2,    0
     3, 40456,20020404,    0,    0
     3, 40456,20020405,    0,    0
     3, 40456,20020406,    0,    0
     3, 40456,20020407,    0,    0
     3, 40456,20020408,    0,    0
     3, 40456,20020409,    0,    0
     3, 40456,20020410,    0,    0
     3, 40456,20020411,    0,    0
     3, 40456,20020412,    0,    0
     3, 40456,20020413,    0,    0
     3, 40456,20020414,    0,    0
     3, 40456,20020415,    0,    0
     3, 40456,20020416,    0,    0
     3, 40456,20020417,    0,    0
     3, 40456,20020418,    0,    0
     3, 40456,20020419,    0,    0
     3, 40456,20020420,    0,    0
     3, 40456,20020421,    0,    0
     3, 40456,20020422,    0,    0
     3, 40456,20020423,    0,    0
     3, 40456,20020424,    0,    0
     3, 40456,20020425,    6,    0
     3, 40456,20020426,    0,    0
     3, 40456,20020427,    0,    0
     3, 40456,20020428,    0,    0
     3, 40456,20020429,    0,    0
     3, 40456,20020430,    1,    0
     3, 40456,20020501,    0,    0
     3, 40456,20020502,   55,    0
     3, 40456,20020503,    0,    0
     3, 40456,20020504,    0,    0
     3, 40456,20020505,    0,    0
     3, 40456,20020506,    0,    0
     3, 40456,20020507,    0,    0
     3, 40456,20020508,    0,    0
     3, 40456,20020509,    0,    0
     3, 40456,20020510,    0,    0
     3, 40456,20020511,    0,    0
     3, 40456,20020512,   19,    0
     3, 40456,20020513,    2,    0
     3, 40456,20020514,    0,    0
     3, 40456,20020515,    0,    0
     3, 40456,20020516,    7,    0
     3, 40456,20020517,    0,    0
     3, 40456,20020518,    0,    0
     3, 40456,20020519,    0,    0
     3, 40456,20020520,    0,    0
     3, 40456,20020521,    0,    0
     3, 40456,20020522,    0,    0
     3, 40456,20020523,    0,    0
     3, 40456,20020524,    1,    0
     3, 40456,20020525,    3,    0
     3, 40456,20020526,    0,    0
     3, 40456,20020527,    0,    0
     3, 40456,20020528,    0,    0
     3, 40456,20020529,    0,    0
     3, 40456,20020530,    0,    0
     3, 40456,20020531,    0,    0
     3, 40456,20020601,    0,    0
     3, 40456,20020602,    0,    0
     3, 40456,20020603,    0,    0
     3, 40456,20020604,    0,    0
     3, 40456,20020605,    1,    0
     3, 40456,20020606,    2,    0
     3, 40456,20020607,    0,    0
     3, 40456,20020608,    0,    0
     3, 40456,20020609,    0,    0
     3, 40456,20020610,    0,    0
     3, 40456,20020611,    0,    0
     3, 40456,20020612,   17,    0
     3, 40456,20020613,    0,    0
     3, 40456,20020614,    0,    0
     3, 40456,20020615,   17,    0
     3, 40456,20020616,   15,    0
     3, 40456,20020617,    0,    0
     3, 40456,20020618,  127,    0
     3, 40456,20020619,    2,    0
     3, 40456,20020620,    0,    0
     3, 40456,20020621,    2,    0
     3, 40456,20020622,   21,    0
     3, 40456,20020623,    0,    0
     3, 40456,20020624,    0,    0
     3, 40456,20020625,    0,    0
     3, 40456,20020626,   24,    0
     3, 40456,20020627,   28,    0
     3, 40456,20020628,   37,    0
     3, 40456,20020629,   83,    0
     3, 40456,20020630,   24,    0
     3, 40456,20020701,  119,    0
     3, 40456,20020702,   49,    0
     3, 40456,20020703,   81,    0
     3, 40456,20020704,   39,    0
     3, 40456,20020705,   55,    0
     3, 40456,20020706,   18,    0
     3, 40456,20020707,    0,    0
     3, 40456,20020708,    0,    0
     3, 40456,20020709,    8,    0
     3, 40456,20020710,    1,    0
     3, 40456,20020711,  282,    0
     3, 40456,20020712,   83,    0
     3, 40456,20020713,    0,    0
     3, 40456,20020714,    0,    0
     3, 40456,20020715,    0,    0
     3, 40456,20020716,    0,    0
     3, 40456,20020717,   86,    0
     3, 40456,20020718,    6,    0
     3, 40456,20020719,    0,    0
     3, 40456,20020720,    0,    0
     3, 40456,20020721,    0,    0
     3, 40456,20020722,    8,    0
     3, 40456,20020723,  159,    0
     3, 40456,20020724,   12,    0
     3, 40456,20020725,    0,    0
     3, 40456,20020726,    1,    0
     3, 40456,20020727,    0,    0
     3, 40456,20020728,    0,    0
     3, 40456,20020729,    0,    0
     3, 40456,20020730,    2,    0
     3, 40456,20020731,    0,    0
     3, 40456,20020801,    0,    0
     3, 40456,20020802,    0,    0
     3, 40456,20020803,    0,    0
     3, 40456,20020804,    0,    0
     3, 40456,20020805,    0,    0
     3, 40456,20020806,    0,    0
     3, 40456,20020807,    0,    0
     3, 40456,20020808,    0,    0
     3, 40456,20020809,    0,    0
     3, 40456,20020810,   97,    0
     3, 40456,20020811,    0,    0
     3, 40456,20020812,    0,    0
     3, 40456,20020813,  258,    0
     3, 40456,20020814,    1,    0
     3, 40456,20020815,    0,    0
     3, 40456,20020816,   36,    0
     3, 40456,20020817,   52,    0
     3, 40456,20020818,    0,    0
     3, 40456,20020819,    0,    0
     3, 40456,20020820,    0,    0
     3, 40456,20020821,    0,    0
     3, 40456,20020822,    0,    0
     3, 40456,20020823,    0,    0
     3, 40456,20020824,    0,    0
     3, 40456,20020825,    0,    0
     3, 40456,20020826,    0,    0
     3, 40456,20020827,    6,    0
     3, 40456,20020828,    0,    0
     3, 40456,20020829,  133,    0
     3, 40456,20020830,    1,    0
     3, 40456,20020831,   29,    0
     3, 40456,20020901,    0,    0
     3, 40456,20020902,   20,    0
     3, 40456,20020903,    0,    0
     3, 40456,20020904,    0,    0
     3, 40456,20020905,   74,    0
     3, 40456,20020906,    0,    0
     3, 40456,20020907,    5,    0
     3, 40456,20020908,    0,    0
     3, 40456,20020909,    0,    0
     3, 40456,20020910,    0,    0
     3, 40456,20020911,    0,    0
     3, 40456,20020912,    0,    0
     3, 40456,20020913,    0,    0
     3, 40456,20020914,    0,    0
     3, 40456,20020915,    5,    0
     3, 40456,20020916,   24,    0
     3, 40456,20020917,   84,    0
     3, 40456,20020918,    2,    0
     3, 40456,20020919,    0,    0
     3, 40456,20020920,    2,    0
     3, 40456,20020921,   35,    0
     3, 40456,20020922,    0,    0
     3, 40456,20020923,   15,    0
     3, 40456,20020924,    0,    0
     3, 40456,20020925,    0,    0
     3, 40456,20020926,    0,    0
     3, 40456,20020927,    5,    0
     3, 40456,20020928,    0,    0
     3, 40456,20020929,    1,    0
     3, 40456,20020930,    0,    0
     3, 40456,20021001,    0,    0
     3, 40456,20021002,    0,    0
     3, 40456,20021003,    0,    0
     3, 40456,20021004,   34,    0
     3, 40456,20021005,    4,    0
     3, 40456,20021006,    0,    0
     3, 40456,20021007,    0,    0
     3, 40456,20021008,    0,    0
     3, 40456,20021009,    4,    0
     3, 40456,20021010,    2,    0
     3, 40456,20021011,    0,    0
     3, 40456,20021012,    0,    0
     3, 40456,20021013,    7,    0
     3, 40456,20021014,    0,    0
     3, 40456,20021015,    0,    0
     3, 40456,20021016,    0,    0
     3, 40456,20021017,    6,    0
     3, 40456,20021018,    0,    0
     3, 40456,20021019,    3,    0
     3, 40456,20021020,   10,    0
     3, 40456,20021021,   14,    0
     3, 40456,20021022,   30,    0
     3, 40456,20021023,   31,    0
     3, 40456,20021024,   28,    0
     3, 40456,20021025,   32,    0
     3, 40456,20021026,  104,    0
     3, 40456,20021027,    2,    0
     3, 40456,20021028,   21,    0
     3, 40456,20021029,    6,    0
     3, 40456,20021030,    2,    0
     3, 40456,20021031,   34,    0
     3, 40456,20021101,    0,    0
     3, 40456,20021102,    0,    0
     3, 40456,20021103,    0,    0
     3, 40456,20021104,    0,    0
     3, 40456,20021105,    0,    0
     3, 40456,20021106,   19,    0
     3, 40456,20021107,   24,    0
     3, 40456,20021108,    0,    0
     3, 40456,20021109,    8,    0
     3, 40456,20021110,    8,    0
     3, 40456,20021111,    2,    0
     3, 40456,20021112,    1,    0
     3, 40456,20021113,    3,    0
     3, 40456,20021114,    7,    0
     3, 40456,20021115,   25,    0
     3, 40456,20021116,   20,    0
     3, 40456,20021117,   21,    0
     3, 40456,20021118,    0,    0
     3, 40456,20021119,    0,    0
     3, 40456,20021120,    0,    0
     3, 40456,20021121,    0,    0
     3, 40456,20021122,    5,    0
     3, 40456,20021123,   12,    0
     3, 40456,20021124,    1,    0
     3, 40456,20021125,   15,    0
     3, 40456,20021126,    1,    0
     3, 40456,20021127,    0,    0
     3, 40456,20021128,    2,    0
     3, 40456,20021129,    8,    0
     3, 40456,20021130,   11,    0
     3, 40456,20021201,    7,    0
     3, 40456,20021202,    0,    0
     3, 40456,20021203,    5,    0
     3, 40456,20021204,    0,    0
     3, 40456,20021205,    8,    0
     3, 40456,20021206,    0,    0
     3, 40456,20021207,    2,    0
     3, 40456,20021208,    0,    0
     3, 40456,20021209,    0,    0
     3, 40456,20021210,    0,    0
     3, 40456,20021211,    0,    0
     3, 40456,20021212,    0,    0
     3, 40456,20021213,    0,    0
     3, 40456,20021214,    0,    0
     3, 40456,20021215,    0,    0
     3, 40456,20021216,    0,    0
     3, 40456,20021217,    0,    0
     3, 40456,20021218,    0,    0
     3, 40456,20021219,   38,    0
     3, 40456,20021220,   26,    0
     3, 40456,20021221,    0,    0
     3, 40456,20021222,    0,    0
     3, 40456,20021223,    0,    0
     3, 40456,20021224,    0,    0
     3, 40456,20021225,    0,    0
     3, 40456,20021226,   39,    0
     3, 40456,20021227,   40,    0
     3, 40456,20021228,   26,    0
     3, 40456,20021229,    0,    0
     3, 40456,20021230,    4,    0
     3, 40456,20021231,   20,    0
     3, 40456,20030101,    0,    0
     3, 40456,20030102,    0,    0
     3, 40456,20030103,    0,    0
     3, 40456,20030104,    0,    0
     3, 40456,20030105,   18,    0
     3, 40456,20030106,    9,    0
     3, 40456,20030107,    1,    0
     3, 40456,20030108,    1,    0
     3, 40456,20030109,    0,    0
     3, 40456,20030110,    8,    0
     3, 40456,20030111,    0,    0
     3, 40456,20030112,   18,    0
     3, 40456,20030113,    5,    0
     3, 40456,20030114,   18,    0
     3, 40456,20030115,    4,    0
     3, 40456,20030116,    8,    0
     3, 40456,20030117,   50,    0
     3, 40456,20030118,    0,    0
     3, 40456,20030119,    0,    0
     3, 40456,20030120,   60,    0
     3, 40456,20030121,   46,    0
     3, 40456,20030122,   23,    0
     3, 40456,20030123,    0,    0
     3, 40456,20030124,   45,    0
     3, 40456,20030125,   80,    0
     3, 40456,20030126,    0,    0
     3, 40456,20030127,   18,    0
     3, 40456,20030128,   15,    0
     3, 40456,20030129,    0,    0
     3, 40456,20030130,    0,    0
     3, 40456,20030131,    0,    0
     3, 40456,20030201,    9,    0
     3, 40456,20030202,   16,    0
     3, 40456,20030203,   14,    0
     3, 40456,20030204,    2,    0
     3, 40456,20030205,    0,    0
     3, 40456,20030206,    0,    0
     3, 40456,20030207,    0,    0
     3, 40456,20030208,    0,    0
     3, 40456,20030209,    0,    0
     3, 40456,20030210,    0,    0
     3, 40456,20030211,    0,    0
     3, 40456,20030212,    0,    0
     3, 40456,20030213,    4,    0
     3, 40456,20030214,    0,    0
     3, 40456,20030215,    0,    0
     3, 40456,20030216,    0,    0
     3, 40456,20030217,    0,    0
     3, 40456,20030218,    0,    0
     3, 40456,20030219,    0,    0
     3, 40456,20030220,    0,    0
     3, 40456,20030221,    0,    0
     3, 40456,20030222,    0,    0
     3, 40456,20030223,    0,    0
     3, 40456,20030224,    0,    0
     3, 40456,20030225,    0,    0
     3, 40456,20030226,    0,    0
     3, 40456,20030227,    0,    0
     3, 40456,20030228,    0,    0
     3, 40456,20030301,    0,    0
     3, 40456,20030302,    0,    0
     3, 40456,20030303,    0,    0
     3, 40456,20030304,    0,    0
     3, 40456,20030305,    2,    0
     3, 40456,20030306,    1,    0
     3, 40456,20030307,    0,    0
     3, 40456,20030308,    0,    0
     3, 40456,20030309,    3,    0
     3, 40456,20030310,    8,    0
     3, 40456,20030311,    0,    0
     3, 40456,20030312,    0,    0
     3, 40456,20030313,    0,    0
     3, 40456,20030314,    0,    0
     3, 40456,20030315,    0,    0
     3, 40456,20030316,    0,    0
     3, 40456,20030317,    0,    0
     3, 40456,20030318,    0,    0
     3, 40456,20030319,    0,    0
     3, 40456,20030320,    0,    0
     3, 40456,20030321,    0,    0
     3, 40456,20030322,    2,    0
     3, 40456,20030323,    2,    0
     3, 40456,20030324,    0,    0
     3, 40456,20030325,    0,    0
     3, 40456,20030326,    0,    0
     3, 40456,20030327,    9,    0
     3, 40456,20030328,   21,    0
     3, 40456,20030329,    2,    0
     3, 40456,20030330,    0,    0
     3, 40456,20030331,    0,    0
     3, 40456,20030401,   70,    0
     3, 40456,20030402,    2,    0
     3, 40456,20030403,   32,    0
     3, 40456,20030404,   26,    0
     3, 40456,20030405,    0,    0
     3, 40456,20030406,    0,    0
     3, 40456,20030407,    0,    0
     3, 40456,20030408,    0,    0
     3, 40456,20030409,    0,    0
     3, 40456,20030410,   12,    0
     3, 40456,20030411,    0,    0
     3, 40456,20030412,    0,    0
     3, 40456,20030413,    0,    0
     3, 40456,20030414,    0,    0
     3, 40456,20030415,    0,    0
     3, 40456,20030416,    0,    0
     3, 40456,20030417,    0,    0
     3, 40456,20030418,    0,    0
     3, 40456,20030419,    0,    0
     3, 40456,20030420,    0,    0
     3, 40456,20030421,    0,    0
     3, 40456,20030422,   16,    0
     3, 40456,20030423,   15,    0
     3, 40456,20030424,   10,    0
     3, 40456,20030425,    8,    0
     3, 40456,20030426,    5,    0
     3, 40456,20030427,   45,    0
     3, 40456,20030428,    0,    0
     3, 40456,20030429,    0,    0
     3, 40456,20030430,   34,    0
     3, 40456,20030501,    0,    0
     3, 40456,20030502,    0,    0
     3, 40456,20030503,    0,    0
     3, 40456,20030504,    0,    0
     3, 40456,20030505,   23,    0
     3, 40456,20030506,   31,    0
     3, 40456,20030507,    0,    0
     3, 40456,20030508,   16,    0
     3, 40456,20030509,    0,    0
     3, 40456,20030510,   35,    0
     3, 40456,20030511,    0,    0
     3, 40456,20030512,    2,    0
     3, 40456,20030513,  112,    0
     3, 40456,20030514,   55,    0
     3, 40456,20030515,    0,    0
     3, 40456,20030516,   79,    0
     3, 40456,20030517,    7,    0
     3, 40456,20030518,    0,    0
     3, 40456,20030519,   36,    0
     3, 40456,20030520,   15,    0
     3, 40456,20030521,   25,    0
     3, 40456,20030522,    3,    0
     3, 40456,20030523,    2,    0
     3, 40456,20030524,    0,    0
     3, 40456,20030525,   89,    0
     3, 40456,20030526,    0,    0
     3, 40456,20030527,    5,    0
     3, 40456,20030528,    0,    0
     3, 40456,20030529,    2,    0
     3, 40456,20030530,    0,    0
     3, 40456,20030531,    5,    0
     3, 40456,20030601,    0,    0
     3, 40456,20030602,    6,    0
     3, 40456,20030603,    0,    0
     3, 40456,20030604,    0,    0
     3, 40456,20030605,   73,    0
     3, 40456,20030606,   44,    0
     3, 40456,20030607,    0,    0
     3, 40456,20030608,    0,    0
     3, 40456,20030609,    3,    0
     3, 40456,20030610,    0,    0
     3, 40456,20030611,    0,    0
     3, 40456,20030612,    0,    0
     3, 40456,20030613,    2,    0
     3, 40456,20030614,    0,    0
     3, 40456,20030615,    0,    0
     3, 40456,20030616,    0,    0
     3, 40456,20030617,    0,    0
     3, 40456,20030618,    0,    0
     3, 40456,20030619,   68,    0
     3, 40456,20030620,   14,    0
     3, 40456,20030621,    0,    0
     3, 40456,20030622,    0,    0
     3, 40456,20030623,    0,    0
     3, 40456,20030624,    0,    0
     3, 40456,20030625,    0,    0
     3, 40456,20030626,    0,    0
     3, 40456,20030627,    0,    0
     3, 40456,20030628,    0,    0
